date,datetime,period,n_intraday,pressure_open,pressure_close,pressure_mean,pressure_innovation_raw,RV_pressure,RBV_pressure,MedRV_pressure,RMAD_pressure,RVaR_pressure_optional,pressure_innovation,sqrt_RV_pressure,sqrt_RBV_pressure,sqrt_MedRV_pressure,sqrt_RMAD_pressure,sqrt_RVaR_pressure_optional
2025-04-14,2025-04-14,validation,235,-0.5093229137224633,13.828701707681555,-0.4500133203176914,14.338024621404019,126.90622043163043,95.30021446961871,58.8061957937045,50.58231020125784,4.929957541227563,2.2971601569359197,0.6962819454300408,1.1004567246993853,1.0281896372375923,0.8009414760482518,0.7979504959887103
2025-04-15,2025-04-15,validation,235,-0.8113274004725877,19.137645282415104,0.15177556197437556,19.948972682887693,222.61060638497074,132.16197434121497,61.68202892040696,63.62995717912954,4.434822565064574,3.196115673460551,0.9221819244249543,1.2959232709738475,1.0530306326354972,0.8983224824765557,0.7568197969230236
2025-04-16,2025-04-16,validation,235,-0.1463568702596185,20.377155058734157,0.4497612406366675,20.523511928993777,143.02925242791719,91.23108887532885,42.25116732768486,73.57548004225602,7.4206197257635,3.288165220005524,0.7391900518595675,1.0767068073408184,0.8715273806117467,0.965979712946284,0.9789814162011433
2025-04-17,2025-04-17,validation,235,-0.6890165516022503,14.638226257180298,0.39388776004760334,15.327242808782549,171.50197870075152,133.73879064675404,100.56565411738379,74.33343959961056,6.128956371500668,2.4556473032873125,0.8094280429607031,1.3036311386393853,1.3445796099610252,0.9709426267490227,0.889708263911032
2025-04-18,2025-04-18,validation,235,-0.031942110406901356,16.727724857586907,1.3528721536538522,16.75966696799381,284.33889887274614,241.31928542542738,280.7896567039009,89.03979781685848,8.96199116321394,2.6851424947978932,1.042225794984932,1.7511447441089183,2.246736974895523,1.0626580489824826,1.075862116233433
2025-04-21,2025-04-21,validation,235,0.34340285856843167,4.106184389624917,-0.03840094150595519,3.7627815310564854,78.64021505108673,52.31960662442692,45.347478035358165,52.130758122987686,3.9288165093536755,0.6028523482581996,0.5481078540812248,0.8153766392667902,0.9028970815213089,0.8131084491091983,0.7123365565511431
2025-04-22,2025-04-22,validation,235,-0.4059751277277841,4.464997018740731,-0.12296887450527474,4.870972146468516,56.310996002793594,39.79700766024965,35.62545502466543,46.183496432842745,4.480210992447182,0.7804006085823286,0.46381018749120495,0.711133665662402,0.8002798640791644,0.7653231635876724,0.7606827943003751
2025-04-23,2025-04-23,validation,235,-1.143092193010745,19.923639329254726,-0.24267229959578185,21.06673152226547,261.7000096725683,147.5110366536876,57.776101764621295,61.63176455042787,4.835207204541564,3.375196902477867,0.9998746284941388,1.369109825461187,1.0191445765520548,0.8841048122890726,0.7902452688190205
2025-04-24,2025-04-24,validation,235,-0.911963379748576,6.6472110316237,0.1352231119201517,7.559174411372275,108.64621927483074,80.01614334608972,90.1908564003356,59.814667344970516,5.608336929536412,1.211089723699577,0.6442448983597896,1.0083582068002575,1.2733357576556548,0.8709742177707607,0.8510820046503565
2025-04-25,2025-04-25,validation,235,-0.16975476967206482,5.192398735543023,0.0763415018887767,5.362153505215088,40.48889600766226,23.088160209520087,13.197754489039996,50.27948229755086,6.159907309900414,0.859095008748018,0.3932888614555422,0.5416524268548899,0.4870927912367,0.7985403249265701,0.8919519271048785
2025-04-28,2025-04-28,validation,235,-0.13669079707945553,10.376452417161513,0.1552430697577765,10.51314321424097,253.40240577590092,91.72442383444013,36.925237254409716,67.0852933804405,4.813254068572377,1.6843585049968142,0.9838956623981245,1.0796140452195115,0.8147480447322336,0.9223911240467918,0.7884492653094602
2025-04-29,2025-04-29,validation,235,0.2551912064977527,7.314260965481772,0.34297685233710534,7.059069758984019,857.4287163617294,35.54158087574877,12.917800571124449,83.21485003437195,5.590111507698773,1.1309656820620968,1.8098504551038892,0.6720388813401216,0.48189893601152195,1.0273108404456168,0.8496979980309713
2025-04-30,2025-04-30,validation,235,-0.08264809114089282,12.569114831990253,-0.24025114608848475,12.651762923131146,429.8934987458195,158.5637613582086,96.35296765665701,73.08007046490502,3.9648507788928917,2.0269964984318776,1.2815162506786673,1.4194758212275596,1.3161161773063854,0.9627220794562208,0.7155958000439562
2025-05-06,2025-05-06,validation,235,-0.5242570046772314,5.49837447538788,-1.122312399566903,6.022631480065112,131.03713803840708,26.38616544393021,16.691891024793794,36.273590102031356,2.074075030910169,0.9649131900122813,0.7075235152859282,0.5790474724425175,0.5477904416616716,0.6782608097562858,0.5175670156571479
2025-05-07,2025-05-07,validation,235,-0.5990713725196557,18.09394983149287,-0.5602959178368326,18.693021204012528,598.9007689704348,177.80424194202163,64.6462933851556,79.73125653090749,3.5988864338049438,2.9948939729475095,1.5125896153814469,1.5031318894337622,1.0780365712987978,1.0055779870729624,0.6817708534745415
2025-05-08,2025-05-08,validation,235,-1.1822046294758006,10.327317192623003,-0.5367317498288665,11.509521822098803,239.505444985976,78.98707818443486,35.85447227404634,59.94160311413738,3.8731761655297263,1.8439928548902769,0.9565361211705163,1.0018531181466883,0.8028480317956252,0.871897897482059,0.7072744747532648
2025-05-09,2025-05-09,validation,235,-1.3897113815533635,20.377155058734157,-0.11839494353178015,21.766866440287522,1215.34257430945,81.80743910795726,20.39380060902476,93.27852356077649,3.439446742994202,3.4873687030311262,2.154730876548018,1.019582631136721,0.6054952828756891,1.0876578162311399,0.6664976985278691
2025-05-12,2025-05-12,validation,235,-1.305686297417345,9.130560125960237,-0.5785639163225865,10.436246423377582,190.00990616181514,79.58387846174615,41.45366793497925,63.8658035433654,5.428130341406846,1.672038520282608,0.85198470996334,1.005630831435982,0.8632630687407004,0.8999857723934561,0.8372969192470997
2025-05-13,2025-05-13,validation,235,-1.3897113815533635,15.769559276184026,-0.6882535240021825,17.15927065773739,235.94328756262163,135.70164104645698,87.80459432003391,59.218324830928886,3.2284488892000134,2.749164819970442,0.9493962070175762,1.3131628247216776,1.256377933476641,0.8666216061750321,0.6457305254536183
2025-05-14,2025-05-14,validation,235,-1.211918303965004,4.673491487445084,0.18529157717503245,5.885409791410088,419.2854897917092,117.33971224157928,61.90173873163164,94.60402735110264,8.96963277410277,0.942928278968453,1.2656062055661674,1.2210924304942332,1.0549043996470036,1.0953584577695132,1.0763206955682885
2025-05-15,2025-05-15,validation,235,-1.3382222491021902,20.377155058734157,-0.3380771701106016,21.71537730783635,544.455912600606,50.40698635711944,55.32420019626157,69.06437216094189,3.764769578834298,3.479119394865937,1.4421984959824952,0.8003342381930311,0.9972849192461712,0.9358979318530926,0.6973062531498752
2025-05-16,2025-05-16,validation,235,-0.4710033310289787,10.384025278595612,-0.08371620390461092,10.85502860962459,344.22806240861627,80.10106320365026,22.374747465820278,69.63558999655116,4.068829936042124,1.7391335196345439,1.146744894453641,1.0088931421546599,0.6342211938901324,0.9397602759670477,0.7249184089474959
2025-05-19,2025-05-19,validation,235,-0.6434922613804357,20.32961809564573,0.4394073719415124,20.973110357026165,898.0688637848866,271.16520190710935,176.26456302428147,94.12236423734937,4.139248215409872,3.360197429655607,1.8522452890251464,1.8562779588848866,1.7800991139127804,1.0925664676311924,0.7311644958900066
2025-05-20,2025-05-20,validation,235,-0.21581914567463895,14.153213647628439,-0.16909822190880283,14.369032793303077,215.49470127897703,57.340857281535335,17.769893269932215,61.88047224285164,6.048025546685911,2.3021281172307853,0.9073231190218255,0.8536072999583989,0.5652025197761659,0.8858868664550803,0.8838145928167055
2025-05-21,2025-05-21,validation,235,-0.38853831781760767,20.377155058734157,0.10149817476931826,20.765693376551766,1270.489612860453,31.58423538974448,9.26394283832678,99.42505764838702,5.070507471643095,3.3269662115485836,2.203074777948606,0.6335212888596354,0.40809343938374276,1.1229214537310703,0.8092450899571169
2025-05-22,2025-05-22,validation,235,-0.8517148503352707,19.689511850413375,0.24845400834567927,20.541226700748645,1130.8989411986397,84.71605214538451,14.615928855657973,98.07041466479345,4.759155319481535,3.291003384183576,2.0785265571448206,1.0375496402669682,0.5125956187470363,1.115245448008467,0.7840058420221481
2025-05-23,2025-05-23,validation,235,-0.21908113868647985,6.726847736808151,0.22549662574238385,6.945928875494631,182.117896472424,48.01250294116573,25.426708947160094,75.26608347785636,7.836352571686908,1.1128388663719937,0.8341035926487034,0.7810938224382578,0.6760934921502548,0.9770147321989282,1.0060309534574814
2025-05-26,2025-05-26,validation,235,-0.39877625934183186,18.345607043990604,0.09710026749799883,18.744383303332437,378.10999746785683,75.9713458127708,29.583609600116485,72.58185258257215,5.161717268253603,3.0031229285567886,1.201856895049565,0.9825415830169516,0.7292681741557363,0.9594348245474354,0.8164911199524983
2025-05-27,2025-05-27,validation,235,0.06984457827494732,20.377155058734157,0.8463952874775391,20.30731048045921,1073.513004844949,107.96080387989149,30.659531549660375,105.15340374136989,5.767668225363172,3.2535266023047265,2.0251040120726587,1.171275568521061,0.7424110668754691,1.1548168738085673,0.8630868400518642
2025-05-28,2025-05-28,validation,235,-0.38441832188913755,20.377155058734157,0.5327200272782464,20.761573380623293,561.0090254094868,28.727222660281473,9.100683578141508,77.09029759712178,4.815757252893611,3.326306128256531,1.463957952445926,0.6041890497863155,0.4044815225047259,0.9887837366564246,0.7886542594023592
2025-05-29,2025-05-29,validation,235,-0.47558235330983234,20.377155058734157,-0.12549806213822637,20.85273741204399,491.65409457570934,32.321739739236406,15.941486843944842,73.57542346734937,5.440109967777999,3.340911932490725,1.3704825472563882,0.6408750939543659,0.5353355595012544,0.9659793415574561,0.8382203473439183
2025-05-30,2025-05-30,validation,235,-0.2471166087971861,20.377155058734157,0.24811499368973103,20.624271667531342,793.4716423736096,64.05020629233421,12.593310304571867,91.62253916782431,5.4878048817255785,3.304308396133583,1.741042546319426,0.9021656682600029,0.4758078819469838,1.0779599241723208,0.841886780859303
2025-06-03,2025-06-03,validation,235,0.34667247323707784,12.090280640432105,-0.05387820819788709,11.743608167195028,904.3068748524553,84.16383075267736,13.673381364085357,83.38247515979353,3.989569944989532,1.881496893238423,1.8586670303259882,1.0341624789595862,0.49579214647896475,1.0283450096812594,0.7178230523779102
2025-06-04,2025-06-04,validation,235,-0.35238743667120775,20.377155058734157,-0.284351709182468,20.729542495405365,499.26341017329196,50.96785352854259,11.84403191306733,70.20550564136201,4.76245664515558,3.3211743144079087,1.3810472852073585,0.8047744902446885,0.4614359895096212,0.9435980599621386,0.7842777190404064
2025-06-05,2025-06-05,validation,235,-1.1435257373623782,13.938774534459416,-0.2114370430935852,15.082300271821794,185.72393476549448,100.4182087528981,61.00451516587862,66.45336853537825,6.27340855491523,2.4164039450491708,0.8423209784031794,1.1296197185040309,1.0472314339637714,0.9180365107749858,0.9001318842381186
2025-06-06,2025-06-06,validation,235,-0.5965298101837408,6.525989971234607,-0.11981231845051062,7.122519781418347,684.7785358115175,69.82478001622835,15.812802216087727,80.37405526972049,5.036123690404743,1.1411312988288058,1.6174048780989265,0.9419564357759727,0.5331704839920618,1.0096233685013152,0.8064966236540533
2025-06-09,2025-06-09,validation,235,-0.5450164523868104,7.492687962903294,-0.6733676155848564,8.037704415290104,209.91428548287524,63.12951833598158,55.85742533655522,55.1528536375378,4.390071724172428,1.2877571927494929,0.8954981162118518,0.8956581199800109,1.0020794050607758,0.8363449665348972,0.7529916622996841
2025-06-10,2025-06-10,validation,235,-0.9037043022985406,7.269121414047746,-0.34524092796478806,8.172825716346287,461.409737485865,134.95642004999866,71.20779929624325,78.06499857601838,5.325621321851123,1.309405591140178,1.3276605683384501,1.3095521693108236,1.131424194868691,0.9950150084991555,0.8293531545222999
2025-06-11,2025-06-11,validation,235,-0.946175194371151,20.377155058734157,-0.7625424584012872,21.323330253105308,463.2714944976159,10.019651045946576,8.346001744667642,56.29188105095557,3.562698322228089,3.4163077525684478,1.3303363820694845,0.3568225791128267,0.3873476408728596,0.8449370111977031,0.678334466212809
2025-06-12,2025-06-12,validation,235,-1.3897113815533635,5.519657374901335,-0.00655624780296647,6.909368756454699,582.0151774323716,172.18711998677568,118.06231705121789,81.30535412358563,4.477317703627168,1.1069814033665255,1.4911139530311357,1.4791981693951146,1.4568583612273334,1.0154558043188424,0.7604371328270394
2025-06-13,2025-06-13,validation,235,-0.9046873205459385,20.377155058734157,-0.8328033232391026,21.281842379280096,417.14762079735567,190.18733049442656,87.68281952992706,68.55153371777216,2.8814037591940425,3.409660791549495,1.2623755213008048,1.554593404976419,1.2555064059456396,0.9324166958524933,0.6100373400382761
2025-06-16,2025-06-16,validation,235,-0.42866880450566347,17.05710555086193,-0.34581527259892386,17.485774355367592,660.0810020924581,91.37902447202525,20.469534039553483,78.53594293167066,3.619914769802899,2.801475462830456,1.5879700085650985,1.0775794196646766,0.6066185100345288,0.9980118195286176,0.6837597499998054
2025-06-17,2025-06-17,validation,235,-0.38504709715907415,20.377155058734157,-0.19346382574676743,20.76220215589323,461.6128213346865,18.00073149369487,10.902708718199705,66.52156986466059,4.58090076655385,3.3264068672032066,1.327952712971061,0.47826776052920417,0.44271973759858874,0.9185074820397211,0.7691832202527262
2025-06-18,2025-06-18,validation,235,-0.2497726815532288,20.377155058734157,-0.03461352208124219,20.626927740287385,836.4686860597361,110.98389065670824,31.300869936747013,88.01604287278334,4.762095959952244,3.3047339376339093,1.7875924955519862,1.187561206745311,0.750135784661626,1.0565313131682206,0.7842480197963206
2025-06-19,2025-06-19,validation,235,-0.582843432817145,20.377155058734157,0.05717685412462941,20.959998491551303,1158.225047733344,165.79345359801155,34.32494701180389,100.90623908609183,5.882238184264187,3.3580967180340773,2.1034885650528734,1.4514755307536233,0.7855369486653976,1.1312548739705985,0.8716169406181757
2025-06-20,2025-06-20,validation,235,-0.3757233146388955,13.662362235086523,-0.34549336732753255,14.038085549725418,169.58460604254196,65.77254485545569,24.31352887165623,55.84402579491619,4.975584068240786,2.2491055536581523,0.8048906686539775,0.9142150207356995,0.6611281940319303,0.8415691619190069,0.8016344891277365
2025-06-23,2025-06-23,validation,235,0.6445558664345048,12.874355637846687,0.28523090680942403,12.229799771412182,313.80402726722764,96.7310521824111,48.419596871568224,75.93349918900361,5.5887646919982865,1.9593918621295447,1.094896167342471,1.1086870774795634,0.9329798502972257,0.981336969858842,0.849595633745401
2025-06-24,2025-06-24,validation,235,-0.7569815141123143,1.8665755423948656,-0.7823840959881202,2.6235570565071797,384.448253925235,83.38256200606455,50.78142155209202,61.25833469121558,4.221246473093567,0.4203320121699037,1.2118883915734746,1.029351370776141,0.9554635124955777,0.8814223257557923,0.7383711424094237
2025-06-25,2025-06-25,validation,235,-0.9806835536061905,1.7431172590437423,-0.1397229506748552,2.723800812649933,745.2556206481444,94.61426657949458,34.984066808615346,84.02239865052863,5.918451646951353,0.4363925204109743,1.6873155509211435,1.0964891617674606,0.7930431651883034,1.0322835133362047,0.8742958389307054
