date,datetime,period,pressure_innovation,realized_pressure_scale,realized_pressure_measure,measure,model,lambda_t,s_t,k_t,z_t,u_t,loglik_t,squared_error,absolute_error
2023-08-16,2023-08-16,train,1.8482823316513004,0.9227494791266144,67.13742967047273,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0421165185257732,-1.5,3.0001,0.73673772137303,0.8854571084162248,-1.6818791052931887,0.014248490094920335,0.11936703939915883
2023-08-17,2023-08-17,train,1.668522621388964,1.053473195779438,87.50725748663311,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0079063798056225,-1.5,3.0001,0.6876584426923393,1.0452093734961805,-1.6386658729610943,0.0020763347179915785,0.04556681597381562
2023-08-18,2023-08-18,train,3.0945820551393846,1.0342366538469774,84.34064998170825,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0399414056240956,-1.5,3.0001,1.236101140655326,0.9945143526873087,-2.169200959725799,3.254419283853402e-05,0.0057047517771182665
2023-08-21,2023-08-21,train,2.842086255496755,1.2830847964370573,129.80989867150925,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.034958217008843,-1.5,3.0001,1.1407101657427992,1.2397455040700396,-2.010812898152789,0.061566799418745974,0.24812657942821437
2023-08-22,2023-08-22,train,1.9365189093741695,1.2650592412242052,126.18822165538023,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.1152700662682993,-1.5,3.0001,0.7212778087224652,1.1343075363414903,-1.7459447731047335,0.022436796933970996,0.14978917495590593
2023-08-23,2023-08-23,train,1.21010159532552,1.0710824649578796,90.45715235762339,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.1658058820588815,-1.5,3.0001,0.43117787295626403,0.9187485510591912,-1.8324112706683264,0.00897252574729037,0.09472341710100185
2023-08-24,2023-08-24,train,2.9720217037005416,1.070627314924746,90.38029024955415,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.1383527745909887,-1.4307263630825424,3.0001,1.0845160426752025,0.9405057367294805,-2.0359116551731473,0.0045867378870038614,0.06772545966624266
2023-08-25,2023-08-25,train,2.434021113373304,1.2044659836757803,114.38950258006662,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0996875307688687,-1.5,3.0001,0.9194241669328566,1.095280204581072,-1.8290204792412288,0.010978524193565885,0.10477845290691157
2023-08-28,2023-08-28,train,1.1728593192727979,1.2893174124064621,131.07407116047455,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.1306644611256436,-1.5,3.0001,0.43089658859640523,1.1403183320389059,-1.8019465004340132,0.025170758950113795,0.15865295128081858
2023-08-29,2023-08-29,train,1.5324184466376563,0.9665154757110272,73.65711723108373,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.1961204420531681,-1.4305092671924182,3.0001,0.5321858621158199,0.8080419343490036,-1.8192501068123241,0.05271844056897565,0.2296049663421409
2023-08-30,2023-08-30,train,1.9933743221253684,0.9856288493359271,76.59914227266205,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.107387630818252,-1.4675446698594705,3.0001,0.7477390567183531,0.8900486350995659,-1.7475618532124249,0.014825200868060542,0.12175878148232488
2023-08-31,2023-08-31,train,3.1403403555947738,0.9088269698813866,65.12676494637749,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0633208098573463,-1.5,3.0001,1.2267986272360407,0.8547062762773481,-2.1750300890226044,0.023868346590517467,0.15449383997595978
2023-09-01,2023-09-01,train,2.1841441671078843,0.8233147860171351,53.44768793905112,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0004597764946466,-1.5,3.0001,0.9068647959221202,0.8229364191950007,-1.7250795061449098,0.03138034765127761,0.17714499047751142
2023-09-04,2023-09-04,train,2.8237987900491266,0.9290606382076,68.0589452305301,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.943513200493855,-1.5,3.0001,1.2432161455329374,0.9846821832713202,-2.0846534774841743,0.000208876556638081,0.014452562286255022
2023-09-05,2023-09-05,train,1.3932726387805912,1.0201421091288967,82.05753038481774,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9486968705640715,-1.5,3.0001,0.6100557361249405,1.0753088165267644,-1.5752713589792542,0.005104422113584787,0.07144523856482521
2023-09-06,2023-09-06,train,3.2019452692530512,1.1114995358307955,97.41271871583194,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0001985878341457,-1.5,3.0001,1.3298067765112729,1.111278849370967,-2.31393452217979,0.012387901024952944,0.1113009479966498
2023-09-07,2023-09-07,train,1.0467937644766703,1.05863776819796,88.36735599710698,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0394118506570462,-1.5,3.0001,0.4183447637163523,1.018496919703927,-1.7243435183275684,0.0003696359052900146,0.01922591754091374
2023-09-08,2023-09-08,train,0.9349098936207769,0.8531786851603671,57.3954000110149,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0702820201175793,-1.4208217410306825,3.0001,0.3628544056567248,0.7971531513410254,-1.7806058281424488,0.047133858049543495,0.21710333495721224
2023-09-11,2023-09-11,train,3.0379883648583252,1.0504997383386971,87.01397128377349,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.009896081485004,-1.3311190715478873,3.0001,1.2495979200166103,1.0402057772062918,-2.1756163388711696,0.0016486569498924636,0.04060365685369316
2023-09-12,2023-09-12,train,1.0695403672247852,0.7793029950214548,47.88613479104144,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.025081778211728,-1.5,3.0001,0.4334106127613343,0.7602349506016599,-1.7026480236657882,0.06040721026649134,0.24577878319027324
2023-09-13,2023-09-13,train,3.2006574712336224,0.960024532673617,72.67110358984097,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9538827942872677,-1.4324495965948536,3.0001,1.393814757477279,1.0064386719449514,-2.412883290674178,3.7720950406355745e-05,0.006141738386349238
2023-09-14,2023-09-14,train,2.2255282113293546,0.8326114956680394,54.661544470733574,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9633333441873415,-1.5,3.0001,0.9596599829327984,0.8643025809206493,-1.7297216241820679,0.017088201680303373,0.13072184851930213
2023-09-15,2023-09-15,train,3.2362529498133195,0.9272506389926475,67.79401819335794,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9279217478084709,-1.5,3.0001,1.4487451008605197,0.9992767614107456,-2.525668097505529,4.5038704267594014e-07,0.0006711088158234402
2023-09-18,2023-09-18,train,1.4160994643173208,0.8565459771148424,57.84934585253158,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9380806801274638,-1.5,3.0001,0.6270677148205642,0.9130834855254212,-1.5633267610929809,0.00664790779535638,0.08153470301262145
2023-09-19,2023-09-19,train,3.175158112870437,0.915889546738782,66.14290994311096,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9347717923612706,-1.5,3.0001,1.4109792677849249,0.9798001546721994,-2.434896361001484,0.00035653919974799127,0.018882245622488636
2023-09-20,2023-09-20,train,3.189198904592682,0.9372877472885494,69.26964668438463,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9377700019143363,-1.5,3.0001,1.4126876375487858,0.9994857431728436,-2.4423886787968434,2.3256952409295273e-07,0.0004822546257869931
2023-09-21,2023-09-21,train,2.2011799707238238,0.9327677471813955,68.60316221676294,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9469159995337001,-1.5,3.0001,0.9656171537640197,0.9850585982713654,-1.7178302658950337,0.00020017304462449114,0.014148252352304547
2023-09-22,2023-09-22,train,1.0220477206860978,0.8367923381558384,55.21187335234518,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9570886524246173,-1.5,3.0001,0.44358809433998075,0.8743101655588236,-1.629050895772373,0.014471203226652806,0.12029631426877885
2023-09-25,2023-09-25,train,3.194905555965519,0.9609985378520551,72.818637189696,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9440871502146907,-1.44030459935309,3.0001,1.4057458578730053,1.0179129518217875,-2.4314245056779824,0.0002859950318212028,0.01691138763736444
2023-09-26,2023-09-26,train,2.5486019726009044,0.8727593586239609,60.06010981461819,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9585530909756446,-1.5,3.0001,1.1044516731319536,0.9104966295978868,-1.8839025884752592,0.007360564510832328,0.08579373235168364
2023-09-27,2023-09-27,train,0.9072489221386343,1.053274622852136,87.474271484402,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9378545204269072,-1.5,3.0001,0.4018387917981596,1.123068237036049,-1.6307195596600237,0.013321800043850286,0.11542010242522871
2023-09-28,2023-09-28,train,0.40184772574893574,0.7957306500527384,49.92628668489664,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0149275514782798,-1.4080823954526163,3.0001,0.1644702479503176,0.7840270459637508,-1.8940429556057428,0.04804728159455855,0.2191969014255415
2023-10-09,2023-10-09,train,3.122697713823032,1.0182054651456867,81.74626908638777,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9697137878574533,-1.1704637970592167,3.0001,1.3376646465108646,1.0500061749099947,-2.3180004796600553,0.002351442766226165,0.04849167728823334
2023-10-10,2023-10-10,train,3.1127241402759322,0.90944171402396,65.21490017822617,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9921788822739357,-1.5,3.0001,1.3032013737551118,0.9166106336990829,-2.250202209778098,0.006845439010024783,0.08273716824997568
2023-10-11,2023-10-11,train,2.8420394633184136,0.9317984953736028,68.4606633108565,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9651726713677149,-1.5,3.0001,1.223167581370314,0.965421548926765,-2.071868351468425,0.0011138356232859668,0.033374175994112076
2023-10-12,2023-10-12,train,2.1881992518450555,0.9752215245177943,74.99005108027231,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9609529111690079,-1.5,3.0001,0.9459008874265575,1.0148484001483782,-1.715407450590932,0.0002035933268971647,0.014268613348786374
2023-10-13,2023-10-13,train,1.1821261801571594,0.8323627703201604,54.62889135216164,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9799218787729528,-1.5,3.0001,0.5011102150094011,0.8494174774038474,-1.6293252135800478,0.021773690487382952,0.1475591084527924
2023-10-16,2023-10-16,train,0.6351239405997045,0.7664565501449105,46.32038635102229,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9511564203921123,-1.4847002991169618,3.0001,0.2773750632197928,0.8058154618027394,-1.7330513510363574,0.03411404206933318,0.1846998702472018
2023-10-17,2023-10-17,train,2.1977824168946545,0.9200813291339407,66.74973235185557,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9202528492067492,-1.3029632906477295,3.0001,0.9920610487711116,0.9998136163632024,-1.7342995215160228,2.941913537623916e-08,0.00017152007280851755
2023-10-18,2023-10-18,train,2.367552307245045,1.1462714636954883,103.60293400154893,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9381875041051212,-1.5,3.0001,1.04826434230786,1.2217935739709573,-1.792993558917634,0.043298934238805514,0.20808395959036707
2023-10-19,2023-10-19,train,2.904816966284704,1.2183279891119747,117.03763465980138,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0219431919977662,-1.5,3.0001,1.1807362374957482,1.1921680174123004,-2.058719546599416,0.038566988537588845,0.19638479711420853
2023-10-20,2023-10-20,train,2.872072274699048,1.038618603084314,85.05684849057627,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0874264907167641,-1.5,3.0001,1.0971255534970112,0.9551161498739295,-2.0004225291545747,0.0023822098951418688,0.04880788763245003
2023-10-23,2023-10-23,train,2.8098841195504525,1.0700942320502156,90.29030900322485,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0628178708210148,-1.5,3.0001,1.0982227501667536,1.006846291757947,-1.97896272217722,5.294543273781707e-05,0.007276361229200834
2023-10-24,2023-10-24,train,0.5700454012869658,0.958716129172425,72.47315378870124,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0615844947413207,-1.5,3.0001,0.2230569472940208,0.9030992200070124,-1.8959241485997742,0.01058190063481596,0.10286836556889567
2023-10-25,2023-10-25,train,0.5064068348299955,0.8590301493998046,58.1853841682586,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.05548931350952,-1.2700981730444805,3.0001,0.19929967593195652,0.8138691111362508,-1.8740571398289543,0.038596203162688095,0.19645916410971542
2023-10-26,2023-10-26,train,0.3813326543690396,0.9077708118765818,64.97548381369717,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0140361969240375,-1.115655849467222,3.0001,0.15621092827393374,0.895205530759356,-1.8462972627704426,0.011292332059284009,0.10626538504745564
2023-10-27,2023-10-27,train,1.4127211363018919,1.178376695872674,109.48771274437782,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0155786894133472,-0.9909669618370728,3.0001,0.577834859294722,1.1603007311559164,-1.678058692401105,0.026503190907131026,0.16279800645932685
2023-10-30,2023-10-30,train,3.0737703787933683,0.9458568120957915,70.54201890955986,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0904540483758203,-1.2425589659004692,3.0001,1.170913805199645,0.8673972218312184,-2.1327910258082703,0.02090836073982246,0.14459723628002874
2023-10-31,2023-10-31,train,3.0657609958452117,0.9018675511000955,64.13315655344002,RMAD_pressure,RGARCH-CARR-SK-RMAD,1.0285425089351337,-1.5,3.0001,1.238160439141605,0.8768403281978236,-2.1618536923460776,0.01604654494250869,0.12667495783503813
2023-11-01,2023-11-01,train,3.0602426272211956,0.9248926598642287,67.44965903769054,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9809219492224021,-1.5,3.0001,1.295932204261377,0.9428809912933552,-2.224076981772572,0.0031392812659819126,0.056029289358173306
2023-11-02,2023-11-02,train,3.224017045109455,0.873497860262588,60.16179478600414,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9653750138768993,-1.5,3.0001,1.3872736892928912,0.904827499890082,-2.4089868284341893,0.008441411356267749,0.09187715361431126
2023-11-03,2023-11-03,train,3.1368489939623156,0.9603836782003179,72.72548633278728,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9376881579252134,-1.5,3.0001,1.3896199988976594,1.024203697234827,-2.3855251269855335,0.0005150866405576777,0.022695520275104464
2023-11-06,2023-11-06,train,1.2328348194115275,0.8080991324728958,51.490412857041036,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9551664471962318,-1.5,3.0001,0.5361504909883129,0.846029647340489,-1.59353803102793,0.021628795059932763,0.147067314723336
2023-11-07,2023-11-07,train,3.258223955262633,0.8754273136586976,60.42786889415699,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9277849846235899,-1.5,3.0001,1.4587956758927803,0.9435670205568867,-2.552828418841931,0.0027413257088679263,0.0523576709648923
2023-11-08,2023-11-08,train,3.214206975473635,0.9361310517028754,69.09878249715238,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9192348564060108,-1.5,3.0001,1.4524735409378458,1.0183807165047294,-2.526332606173801,0.00028548141550978915,0.01689619529686459
2023-11-09,2023-11-09,train,1.252484166281115,0.7796566229958192,47.929603683210075,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9367216948999963,-1.5,3.0001,0.555421311987352,0.8323247206087766,-1.5697288820699264,0.024669436812264346,0.15706507190417718
2023-11-10,2023-11-10,train,2.072923509702759,0.9361370282376281,69.09966479369083,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9064453742113648,-1.5,3.0001,0.9499538660229239,1.0327561426987213,-1.6604432658783925,0.0008815943188153165,0.02969165402626328
2023-11-13,2023-11-13,train,2.1624036168796104,0.8066576847536442,51.30688452608646,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9376954347078581,-1.5,3.0001,0.9579345382776601,0.8602555316961321,-1.7012322659304366,0.017170891913063088,0.1310377499542139
2023-11-14,2023-11-14,train,1.5075668883800943,0.7830465117221079,48.34729843544167,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.9052556306112967,-1.5,3.0001,0.6917771773032407,0.8650004321910001,-1.5318368005676561,0.014935068739671865,0.12220911888918873
2023-11-15,2023-11-15,train,1.0477638439518997,0.7240074495047834,41.3316899235929,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.8874285879135042,-1.5,3.0001,0.49044562773431827,0.8158486884077605,-1.5338871975149577,0.0267064684788023,0.16342113840872086
2023-11-16,2023-11-16,train,3.164671017628404,0.8781574316641412,60.805358737456416,RMAD_pressure,RGARCH-CARR-SK-RMAD,0.8617870282650298,-1.4764693471064967,3.0001,1.5254201943197376,1.0189958804927346,-2.6715961319435584,0.0002679901074496359,0.016370403399111333
